Player,Tm,FantPos,Age,G,GS,Cmp,QBAtt,QBYds,QBY/A,QBTD,Int,RBAtt,RBYds,Y/A,RBTD,Tgt,Rec,WRYds,Y/R,WRTD,Fmb,FL,TOTTD,2PM,2PP,FantPt,PPRPt,DKPt,FDPt,VBD,PosRank,QBTD/G,Cmp/G,QBAtt/G,QBYds/G,Int/G,RBAtt/G,RBYds/G,Rec/G,WRYds/G,WRTD/G,Fmb/G,TOTTD/G,2PM/G,FantPt/G,PPR/G,QBPt/G,RBPt/G,WRPt/G,WRPPRPt/G,QB,RB,WR,TE,3Cat,6Cat
KearJe01,NYJ,WR,27,16,14,0,0,0,0.0,0,0,0,0,0.0,0,102,65,810,12.46,5,1,0,5,0.0,0.0,111.0,176.0,179.0,143.5,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,50.62,0.31,0.06,0.31,0.0,6.94,11.0,0.0,0.0,6.94,11.0,0,0,1,0,1,1
McKiJe00,MIN,RB,25,16,1,0,0,0,0.0,0,0,150,570,3.8,3,68,51,421,8.25,2,3,2,5,1.0,0.0,127.0,178.1,186.1,152.6,0.0,24,0.0,0.0,0.0,0.0,0.0,9.38,35.62,3.19,26.31,0.12,0.19,0.31,0.06,7.94,11.13,0.0,4.44,3.38,6.57,0,1,0,0,2,2
GoffJa00,LAR,QB,23,15,15,296,477,3804,7.97,28,7,28,51,1.82,1,0,0,0,0.0,0,8,3,1,0.0,0.0,255.0,255.3,268.3,262.3,0.0,12,1.87,19.73,31.8,253.6,0.47,1.87,3.4,0.0,0.0,0.0,0.53,0.07,0.0,17.0,17.02,16.68,0.34,0.0,0.0,1,0,0,0,2,3
BortBl00,JAX,QB,25,16,16,315,523,3687,7.05,21,13,57,322,5.65,2,0,0,0,0.0,0,9,3,2,0.0,3.0,250.0,249.7,271.7,262.7,0.0,13,1.31,19.69,32.69,230.44,0.81,3.56,20.12,0.0,0.0,0.0,0.56,0.12,0.0,15.62,15.61,12.84,2.39,0.0,0.0,1,0,0,0,2,3
KeenCa00,MIN,QB,29,15,14,325,481,3547,7.37,22,7,40,160,4.0,1,0,0,0,0.0,0,1,1,1,0.0,1.0,238.0,237.9,251.9,244.9,0.0,14,1.47,21.67,32.07,236.47,0.47,2.67,10.67,0.0,0.0,0.0,0.07,0.07,0.0,15.87,15.86,14.39,1.33,0.0,0.0,1,0,0,0,2,3
RyanMa00,ATL,QB,32,16,16,342,529,4095,7.74,20,12,32,143,4.47,0,0,0,0,0.0,0,4,3,0,0.0,0.0,228.0,228.1,249.1,240.1,0.0,15,1.25,21.38,33.06,255.94,0.75,2.0,8.94,0.0,0.0,0.0,0.25,0.0,0.0,14.25,14.26,13.74,0.52,0.0,0.0,1,0,0,0,2,3
TaylTy00,BUF,QB,28,15,14,263,420,2799,6.66,14,4,84,427,5.08,4,0,0,0,0.0,0,4,2,4,0.0,0.0,223.0,222.7,234.7,226.7,0.0,16,0.93,17.53,28.0,186.6,0.27,5.6,28.47,0.0,0.0,0.0,0.27,0.27,0.0,14.87,14.85,10.66,4.18,0.0,0.0,1,0,0,0,2,3
DaltAn00,CIN,QB,30,16,16,297,496,3320,6.69,25,12,38,99,2.61,0,0,0,0,0.0,0,4,4,0,0.0,0.0,211.0,210.7,229.7,222.7,0.0,17,1.56,18.56,31.0,207.5,0.75,2.38,6.19,0.0,0.0,0.0,0.25,0.0,0.0,13.19,13.17,13.05,0.12,0.0,0.0,1,0,0,0,2,3
MariMa01,TEN,QB,24,15,15,281,453,3232,7.13,13,15,60,312,5.2,5,0,0,0,0.0,0,2,1,5,0.0,0.0,210.0,210.5,232.5,225.5,0.0,18,0.87,18.73,30.2,215.47,1.0,4.0,20.8,0.0,0.0,0.0,0.13,0.33,0.0,14.0,14.03,10.09,3.95,0.0,0.0,1,0,0,0,2,3
BrisJa00,IND,QB,25,16,15,276,469,3098,6.61,13,7,63,260,4.13,4,0,0,0,0.0,0,8,3,4,0.0,0.0,206.0,205.9,221.9,212.9,0.0,20,0.81,17.25,29.31,193.62,0.44,3.94,16.25,0.0,0.0,0.0,0.5,0.25,0.0,12.88,12.87,10.12,2.75,0.0,0.0,1,0,0,0,2,3
CarrDe02,OAK,QB,26,15,15,323,515,3496,6.79,22,13,23,66,2.87,0,0,0,0,0.0,0,8,3,0,0.0,2.0,206.0,206.4,225.4,219.4,0.0,19,1.47,21.53,34.33,233.07,0.87,1.53,4.4,0.0,0.0,0.0,0.53,0.0,0.0,13.73,13.76,13.46,0.04,0.0,0.0,1,0,0,0,2,3
McCoJo01,NYJ,QB,38,13,13,267,397,2926,7.37,18,9,37,124,3.35,5,0,0,0,0.0,0,11,4,5,0.0,0.0,205.0,205.4,224.4,214.4,0.0,21,1.38,20.54,30.54,225.08,0.69,2.85,9.54,0.0,0.0,0.0,0.85,0.38,0.0,15.77,15.8,13.16,2.65,0.0,0.0,1,0,0,0,2,3
WinsJa00,TAM,QB,23,13,13,282,442,3504,7.93,19,11,33,135,4.09,1,0,0,0,0.0,0,15,7,1,0.0,1.0,202.0,201.7,225.7,212.7,0.0,22,1.46,21.69,34.0,269.54,0.85,2.54,10.38,0.0,0.0,0.0,1.15,0.08,0.0,15.54,15.52,14.94,0.42,0.0,0.0,1,0,0,0,2,3
MannEl00,NYG,QB,36,15,15,352,571,3468,6.07,19,13,12,26,2.17,1,0,0,0,0.0,0,11,5,1,0.0,0.0,187.0,187.3,208.3,200.3,0.0,23,1.27,23.47,38.07,231.2,0.87,0.8,1.73,0.0,0.0,0.0,0.73,0.07,0.0,12.47,12.49,12.58,-0.09,0.0,0.0,1,0,0,0,2,2
FlacJo00,BAL,QB,32,16,16,352,549,3141,5.72,18,13,25,54,2.16,1,0,0,0,0.0,0,6,0,1,0.0,1.0,185.0,185.0,201.0,198.0,0.0,24,1.12,22.0,34.31,196.31,0.81,1.56,3.38,0.0,0.0,0.0,0.38,0.06,0.0,11.56,11.56,10.73,0.71,0.0,0.0,1,0,0,0,2,2
KizeDe00,CLE,QB,21,15,15,255,476,2894,6.08,11,22,77,419,5.44,5,0,0,0,0.0,0,9,6,5,0.0,0.0,176.0,175.7,209.7,197.7,0.0,25,0.73,17.0,31.73,192.93,1.47,5.13,27.93,0.0,0.0,0.0,0.6,0.33,0.0,11.73,11.71,7.72,3.99,0.0,0.0,1,0,0,0,2,2
WatsDe00,HOU,QB,22,7,6,126,204,1699,8.33,19,8,36,269,7.47,2,0,0,0,0.0,0,3,1,2,1.0,1.0,169.0,168.9,183.9,176.9,0.0,26,2.71,18.0,29.14,242.71,1.14,5.14,38.43,0.0,0.0,0.0,0.43,0.29,0.14,24.14,24.13,18.28,5.27,0.0,0.0,1,0,0,0,2,2
CutlJa00,MIA,QB,34,14,14,266,429,2666,6.21,19,14,19,32,1.68,0,0,0,0,0.0,0,6,0,0,0.0,0.0,158.0,157.8,174.8,171.8,0.0,27,1.36,19.0,30.64,190.43,1.0,1.36,2.29,0.0,0.0,0.0,0.43,0.0,0.0,11.29,11.27,11.05,0.23,0.0,0.0,1,0,0,0,2,2
TrubMi00,CHI,QB,23,12,12,196,330,2193,6.65,7,7,41,248,6.05,2,0,0,0,0.0,0,10,3,2,1.0,0.0,135.0,134.5,150.5,141.5,0.0,28,0.58,16.33,27.5,182.75,0.58,3.42,20.67,0.0,0.0,0.0,0.83,0.17,0.08,11.25,11.21,8.48,2.57,0.0,0.0,1,0,0,0,2,2
RodgAa00,GNB,QB,34,7,7,154,238,1675,7.04,16,6,24,126,5.25,0,0,0,0,0.0,0,1,1,0,0.0,0.0,130.0,129.6,142.6,135.6,0.0,29,2.29,22.0,34.0,239.29,0.86,3.43,18.0,0.0,0.0,0.0,0.14,0.0,0.0,18.57,18.51,17.0,1.51,0.0,0.0,1,0,0,0,2,2
SiemTr00,DEN,QB,26,11,10,206,349,2285,6.55,12,14,31,127,4.1,1,0,0,0,0.0,0,5,2,1,0.0,0.0,126.0,126.1,148.1,140.1,0.0,30,1.09,18.73,31.73,207.73,1.27,2.82,11.55,0.0,0.0,0.0,0.45,0.09,0.0,11.45,11.46,10.13,1.34,0.0,0.0,1,0,0,0,2,2
HenrDe00,TEN,RB,23,16,2,0,0,0,0.0,0,0,176,744,4.23,5,17,11,136,12.36,1,1,0,6,0.0,0.0,124.0,135.0,141.0,129.5,0.0,25,0.0,0.0,0.0,0.0,0.0,11.0,46.5,0.69,8.5,0.06,0.06,0.38,0.0,7.75,8.44,0.0,6.52,1.23,1.91,0,1,0,0,2,2
HundBr00,GNB,QB,24,11,9,192,316,1836,5.81,9,12,36,270,7.5,2,1,1,10,10.0,0,4,2,2,0.0,1.0,123.0,124.4,144.4,135.9,0.0,31,0.82,17.45,28.73,166.91,1.09,3.27,24.55,0.09,0.91,0.0,0.36,0.18,0.0,11.18,11.31,7.77,3.18,0.09,0.18,1,0,0,0,2,2
PoweBi00,NYJ,RB,29,15,10,0,0,0,0.0,0,0,178,772,4.34,5,33,23,170,7.39,0,1,1,5,0.0,0.0,122.0,145.2,152.2,133.7,0.0,26,0.0,0.0,0.0,0.0,0.0,11.87,51.47,1.53,11.33,0.0,0.07,0.33,0.0,8.13,9.68,0.0,7.01,1.13,2.67,0,1,0,0,2,2
AlleJa01,BAL,RB,26,16,0,0,0,0,0.0,0,0,153,591,3.86,4,60,46,250,5.43,2,0,0,6,0.0,0.0,120.0,166.1,172.1,143.1,0.0,27,0.0,0.0,0.0,0.0,0.0,9.56,36.94,2.88,15.62,0.12,0.0,0.38,0.0,7.5,10.38,0.0,5.19,2.31,5.19,0,1,0,0,2,2
DarkOr00,NYG,RB,25,15,11,0,0,0,0.0,0,0,171,751,4.39,5,28,19,116,6.11,0,1,0,5,1.0,0.0,119.0,137.7,143.7,128.2,0.0,28,0.0,0.0,0.0,0.0,0.0,11.4,50.07,1.27,7.73,0.0,0.07,0.33,0.07,7.93,9.18,0.0,7.01,0.77,2.04,0,1,0,0,2,2
WillJa06,GNB,RB,22,16,7,0,0,0,0.0,0,0,153,556,3.63,4,34,25,262,10.48,2,0,0,6,0.0,0.0,118.0,142.8,148.8,130.3,0.0,29,0.0,0.0,0.0,0.0,0.0,9.56,34.75,1.56,16.38,0.12,0.0,0.38,0.0,7.38,8.93,0.0,4.97,2.39,3.95,0,1,0,0,2,2
CrowIs00,CLE,RB,24,16,16,0,0,0,0.0,0,0,206,853,4.14,2,42,28,182,6.5,0,1,1,2,1.0,0.0,116.0,143.5,150.5,129.5,0.0,30,0.0,0.0,0.0,0.0,0.0,12.88,53.31,1.75,11.38,0.0,0.06,0.12,0.06,7.25,8.97,0.0,5.96,1.14,2.89,0,1,0,0,1,1
ThomCh03,WAS,RB,27,10,1,0,0,0,0.0,0,0,64,294,4.59,2,54,39,510,13.08,4,3,2,6,0.0,0.0,112.0,151.4,159.4,131.9,0.0,31,0.0,0.0,0.0,0.0,0.0,6.4,29.4,3.9,51.0,0.4,0.3,0.6,0.0,11.2,15.14,0.0,3.74,7.5,11.4,0,1,0,0,1,1
AjayJa00,2TM,RB,24,14,8,0,0,0,0.0,0,0,208,873,4.2,1,34,24,158,6.58,1,3,2,2,0.0,0.0,111.0,135.1,143.1,123.1,0.0,33,0.0,0.0,0.0,0.0,0.0,14.86,62.36,1.71,11.29,0.07,0.21,0.14,0.0,7.93,9.65,0.0,6.38,1.56,3.27,0,1,0,0,1,1
MixoJo00,CIN,RB,21,14,7,0,0,0,0.0,0,0,178,626,3.52,4,34,30,287,9.57,0,3,2,4,0.0,0.0,111.0,141.3,149.3,126.3,0.0,32,0.0,0.0,0.0,0.0,0.0,12.71,44.71,2.14,20.5,0.0,0.21,0.29,0.0,7.93,10.09,0.0,5.9,2.05,4.19,0,1,0,0,1,1
CoopAm00,OAK,WR,23,14,12,0,0,0,0.0,0,0,1,4,4.0,0,96,48,680,14.17,7,1,0,7,0.0,0.0,110.0,158.4,161.4,134.4,0.0,31,0.0,0.0,0.0,0.0,0.0,0.07,0.29,3.43,48.57,0.5,0.07,0.5,0.0,7.86,11.31,0.0,0.03,7.86,11.29,0,0,1,0,1,1
DrakKe00,MIA,RB,23,16,6,0,0,0,0.0,0,0,133,644,4.84,3,48,32,239,7.47,1,2,2,4,1.0,0.0,110.0,142.3,150.3,126.3,0.0,34,0.0,0.0,0.0,0.0,0.0,8.31,40.25,2.0,14.94,0.06,0.12,0.25,0.06,6.88,8.89,0.0,4.9,1.87,3.87,0,1,0,0,1,1
BernGi00,CIN,RB,26,16,2,0,0,0,0.0,0,0,105,458,4.36,2,60,43,389,9.05,2,0,0,4,0.0,0.0,109.0,151.7,157.7,130.2,0.0,36,0.0,0.0,0.0,0.0,0.0,6.56,28.62,2.69,24.31,0.12,0.0,0.25,0.0,6.81,9.48,0.0,3.61,3.18,5.87,0,1,0,0,1,1
StewJo00,CAR,RB,30,15,10,0,0,0,0.0,0,0,198,680,3.43,6,15,8,52,6.5,1,3,3,7,0.0,0.0,109.0,117.2,123.2,113.2,0.0,35,0.0,0.0,0.0,0.0,0.0,13.2,45.33,0.53,3.47,0.07,0.2,0.47,0.0,7.27,7.81,0.0,6.53,0.75,1.28,0,1,0,0,1,1
GinnTe00,NOR,WR,32,15,10,0,0,0,0.0,0,0,10,39,3.9,0,70,53,787,14.85,4,2,0,4,0.0,0.0,107.0,159.6,162.6,133.1,0.0,35,0.0,0.0,0.0,0.0,0.0,0.67,2.6,3.53,52.47,0.27,0.13,0.27,0.0,7.13,10.64,0.0,0.26,6.85,10.38,0,0,1,0,1,1
SanuMo00,ATL,WR,28,15,15,1,1,51,51.0,1,0,4,10,2.5,0,96,67,703,10.49,5,0,0,5,0.0,0.0,107.0,174.3,177.3,140.8,0.0,32,0.07,0.07,0.07,3.4,0.0,0.27,0.67,4.47,46.87,0.33,0.0,0.33,0.0,7.13,11.62,0.4,0.07,6.69,11.15,0,0,1,0,1,1
WatkSa00,LAR,WR,24,15,14,0,0,0,0.0,0,0,0,0,0.0,0,70,39,593,15.21,8,0,0,8,0.0,0.0,107.0,146.3,149.3,126.8,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,39.53,0.53,0.0,0.53,0.0,7.13,9.75,0.0,0.0,7.15,9.75,0,0,1,0,1,1
WoodRo02,LAR,WR,25,12,11,0,0,0,0.0,0,0,2,12,6.0,0,85,56,781,13.95,5,1,1,5,0.0,0.0,107.0,163.3,167.3,135.3,0.0,33,0.0,0.0,0.0,0.0,0.0,0.17,1.0,4.67,65.08,0.42,0.08,0.42,0.0,8.92,13.61,0.0,-0.07,9.01,13.68,0,0,1,0,1,1
RichPa01,SEA,WR,25,16,13,0,0,0,0.0,0,0,0,0,0.0,0,80,44,703,15.98,6,0,0,6,0.0,0.0,106.0,150.3,153.3,128.3,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,43.94,0.38,0.0,0.38,0.0,6.62,9.39,0.0,0.0,6.64,9.39,0,0,1,0,1,1
MattRi00,TEN,WR,28,14,11,0,0,0,0.0,0,0,1,-3,-3.0,0,87,53,795,15.0,4,0,0,4,0.0,0.0,103.0,156.2,159.2,129.7,0.0,37,0.0,0.0,0.0,0.0,0.0,0.07,-0.21,3.79,56.79,0.29,0.0,0.29,0.0,7.36,11.16,0.0,-0.02,7.39,11.18,0,0,1,0,1,1
PalmCa00,ARI,QB,38,7,7,164,267,1978,7.41,9,7,14,12,0.86,0,0,0,0,0.0,0,2,0,0,0.0,0.0,102.0,102.3,112.3,109.3,0.0,32,1.29,23.43,38.14,282.57,1.0,2.0,1.71,0.0,0.0,0.0,0.29,0.0,0.0,14.57,14.61,14.45,0.17,0.0,0.0,1,0,0,0,1,1
RiddTh00,DET,RB,26,16,5,0,0,0,0.0,0,0,84,286,3.4,3,71,53,444,8.38,2,1,1,5,0.0,0.0,101.0,154.0,161.0,127.5,0.0,37,0.0,0.0,0.0,0.0,0.0,5.25,17.88,3.31,27.75,0.12,0.06,0.31,0.0,6.31,9.62,0.0,2.79,3.52,6.84,0,1,0,0,1,1
BlouLe00,PHI,RB,31,16,11,0,0,0,0.0,0,0,173,766,4.43,2,8,8,50,6.25,1,1,1,3,1.0,0.0,100.0,107.6,111.6,103.6,0.0,39,0.0,0.0,0.0,0.0,0.0,10.81,47.88,0.5,3.12,0.06,0.06,0.19,0.06,6.25,6.72,0.0,5.41,0.69,1.19,0,1,0,0,1,1
BurkRe00,NWE,RB,27,10,3,0,0,0,0.0,0,0,64,264,4.13,5,36,30,254,8.47,3,1,0,8,0.0,0.0,100.0,129.8,135.8,114.8,0.0,38,0.0,0.0,0.0,0.0,0.0,6.4,26.4,3.0,25.4,0.3,0.1,0.8,0.0,10.0,12.98,0.0,5.64,4.34,7.34,0,1,0,0,1,1
AbduAm00,DET,RB,24,14,11,0,0,0,0.0,0,0,165,552,3.35,4,35,25,162,6.48,1,2,1,5,0.0,0.0,99.0,124.4,131.4,111.9,0.0,40,0.0,0.0,0.0,0.0,0.0,11.79,39.43,1.79,11.57,0.07,0.14,0.36,0.0,7.07,8.89,0.0,5.51,1.59,3.37,0,1,0,0,1,1
WallMi00,BAL,WR,31,15,14,0,0,0,0.0,0,0,1,4,4.0,0,92,52,748,14.38,4,0,0,4,0.0,0.0,99.0,151.2,154.2,125.2,0.0,38,0.0,0.0,0.0,0.0,0.0,0.07,0.27,3.47,49.87,0.27,0.0,0.27,0.0,6.6,10.08,0.0,0.03,6.59,10.05,0,0,1,0,1,1
CoheTa00,CHI,RB,22,16,4,1,2,21,10.5,1,0,87,370,4.25,2,71,53,353,6.66,1,3,2,4,0.0,0.0,97.0,150.1,158.1,123.6,0.0,41,0.06,0.06,0.12,1.31,0.0,5.44,23.12,3.31,22.06,0.06,0.19,0.25,0.0,6.06,9.38,0.3,2.81,2.58,5.89,0,1,0,0,1,1
BenjTr00,LAC,WR,28,16,3,0,0,0,0.0,0,0,13,96,7.38,0,62,34,567,16.68,4,2,0,5,0.0,0.0,96.0,130.3,133.3,113.3,0.0,39,0.0,0.0,0.0,0.0,0.0,0.81,6.0,2.12,35.44,0.25,0.12,0.31,0.0,6.0,8.14,0.0,0.6,5.04,7.17,0,0,1,0,1,1
WillTy00,LAC,WR,25,16,15,0,0,0,0.0,0,0,0,0,0.0,0,69,43,728,16.93,4,1,1,4,0.0,0.0,95.0,137.8,141.8,116.3,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,45.5,0.25,0.06,0.25,0.0,5.94,8.61,0.0,-0.12,6.05,8.74,0,0,1,0,1,1
CrowJa00,WAS,WR,24,15,6,0,0,0,0.0,0,0,7,34,4.86,0,103,66,789,11.95,3,6,3,3,0.0,0.0,94.0,160.3,166.3,127.3,0.0,41,0.0,0.0,0.0,0.0,0.0,0.47,2.27,4.4,52.6,0.2,0.4,0.2,0.0,6.27,10.69,0.0,-0.17,6.46,10.86,0,0,1,0,1,1
CobbRa00,GNB,WR,27,15,14,1,1,10,10.0,0,0,9,17,1.89,0,92,66,653,9.89,4,1,0,4,1.0,0.0,93.0,159.4,162.4,126.4,0.0,42,0.0,0.07,0.07,0.67,0.0,0.6,1.13,4.4,43.53,0.27,0.07,0.27,0.07,6.2,10.63,0.03,0.11,5.95,10.35,0,0,1,0,1,1
LeexMa00,JAX,WR,26,14,14,0,1,0,0.0,0,0,1,17,17.0,0,96,56,702,12.54,3,1,0,3,1.0,0.0,92.0,147.9,150.9,119.9,0.0,43,0.0,0.0,0.07,0.0,0.0,0.07,1.21,4.0,50.14,0.21,0.07,0.21,0.07,6.57,10.56,0.0,0.12,6.3,10.3,0,0,1,0,1,1
ColeKe00,JAX,WR,24,16,6,0,0,0,0.0,0,0,0,0,0.0,0,83,42,748,17.81,3,2,1,3,0.0,0.0,91.0,132.8,136.8,111.8,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,46.75,0.19,0.12,0.19,0.0,5.69,8.3,0.0,-0.12,5.8,8.43,0,0,1,0,1,1
BeatC.00,SFO,QB,24,7,5,123,224,1430,6.38,4,6,26,136,5.23,3,0,0,0,0.0,0,3,2,3,0.0,0.0,89.0,88.8,102.8,94.8,0.0,33,0.57,17.57,32.0,204.29,0.86,3.71,19.43,0.0,0.0,0.0,0.43,0.43,0.0,12.71,12.69,8.74,3.94,0.0,0.0,1,0,0,0,1,1
JackDe00,TAM,WR,31,14,13,0,0,0,0.0,0,0,3,38,12.67,0,90,50,668,13.36,3,0,0,3,0.0,0.0,89.0,138.6,141.6,113.6,0.0,45,0.0,0.0,0.0,0.0,0.0,0.21,2.71,3.57,47.71,0.21,0.0,0.21,0.0,6.36,9.9,0.0,0.27,6.06,9.63,0,0,1,0,1,1
BenjKe00,2TM,WR,26,14,14,0,0,0,0.0,0,0,0,0,0.0,0,78,48,692,14.42,3,0,0,3,0.0,0.0,87.0,135.2,138.2,111.2,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,49.43,0.21,0.0,0.21,0.0,6.21,9.66,0.0,0.0,6.23,9.66,0,0,1,0,1,1
GaroJi00,SFO,QB,26,6,5,120,178,1560,8.76,7,5,15,11,0.73,1,1,1,-6,-6.0,0,1,0,1,0.0,0.0,87.0,87.9,95.9,92.4,0.0,34,1.17,20.0,29.67,260.0,0.83,2.5,1.83,0.17,-1.0,0.0,0.17,0.17,0.0,14.5,14.65,13.4,1.18,-0.1,0.07,1,0,0,0,1,1
PeriSa00,WAS,RB,22,16,8,0,0,0,0.0,0,0,175,603,3.45,1,24,22,182,8.27,1,2,2,2,0.0,0.0,87.0,108.5,116.5,97.5,0.0,42,0.0,0.0,0.0,0.0,0.0,10.94,37.69,1.38,11.38,0.06,0.12,0.12,0.0,5.44,6.78,0.0,3.89,1.51,2.89,0,1,0,0,1,1
ShepSt00,NYG,WR,24,11,10,0,0,0,0.0,0,0,4,4,1.0,0,84,59,731,12.39,2,1,0,2,0.0,0.0,86.0,144.5,147.5,115.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.36,0.36,5.36,66.45,0.18,0.09,0.18,0.0,7.82,13.14,0.0,0.04,7.74,13.1,0,0,1,0,1,1
DoctJo00,WAS,WR,25,16,14,0,0,0,0.0,0,0,1,-14,-14.0,0,78,35,502,14.34,6,0,0,6,0.0,0.0,85.0,119.8,122.8,102.3,0.0,49,0.0,0.0,0.0,0.0,0.0,0.06,-0.88,2.19,31.38,0.38,0.0,0.38,0.0,5.31,7.49,0.0,-0.09,5.39,7.58,0,0,1,0,1,1
FullWi01,HOU,WR,23,10,10,0,0,0,0.0,0,0,2,9,4.5,0,50,28,423,15.11,7,0,0,7,0.0,0.0,85.0,113.2,116.2,99.2,0.0,48,0.0,0.0,0.0,0.0,0.0,0.2,0.9,2.8,42.3,0.7,0.0,0.7,0.0,8.5,11.32,0.0,0.09,8.43,11.23,0,0,1,0,1,1
NelsJo00,GNB,WR,32,15,15,0,0,0,0.0,0,0,0,0,0.0,0,88,53,482,9.09,6,0,0,6,0.0,0.0,84.0,137.2,140.2,110.7,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,32.13,0.4,0.0,0.4,0.0,5.6,9.15,0.0,0.0,5.61,9.15,0,0,1,0,1,1
BreiMa00,SFO,RB,22,16,0,0,0,0,0.0,0,0,105,465,4.43,2,36,21,180,8.57,1,1,0,3,0.0,0.0,83.0,103.5,109.5,93.0,0.0,44,0.0,0.0,0.0,0.0,0.0,6.56,29.06,1.31,11.25,0.06,0.06,0.19,0.0,5.19,6.47,0.0,3.66,1.5,2.81,0,1,0,0,1,1
BryaMa00,PIT,WR,26,15,8,0,0,0,0.0,0,0,6,22,3.67,0,84,50,603,12.06,3,0,0,3,1.0,0.0,83.0,132.5,135.5,107.5,0.0,51,0.0,0.0,0.0,0.0,0.0,0.4,1.47,3.33,40.2,0.2,0.0,0.2,0.07,5.53,8.83,0.0,0.15,5.22,8.55,0,0,1,0,1,1
FortMa00,NYJ,RB,32,12,4,0,0,0,0.0,0,0,103,381,3.7,2,45,37,293,7.92,1,1,1,3,0.0,0.0,83.0,120.4,127.4,101.9,0.0,43,0.0,0.0,0.0,0.0,0.0,8.58,31.75,3.08,24.42,0.08,0.08,0.25,0.0,6.92,10.03,0.0,4.01,2.94,6.02,0,1,0,0,1,1
ClemCo00,PHI,RB,23,16,0,0,0,0,0.0,0,0,74,321,4.34,4,15,10,123,12.3,2,0,0,6,1.0,0.0,82.0,92.4,98.4,87.4,0.0,45,0.0,0.0,0.0,0.0,0.0,4.62,20.06,0.62,7.69,0.12,0.0,0.38,0.06,5.12,5.78,0.0,3.51,1.52,2.14,0,1,0,0,1,1
HenrHu00,LAC,TE,23,14,13,0,0,0,0.0,0,0,0,0,0.0,0,62,45,579,12.87,4,0,0,4,0.0,0.0,82.0,126.9,129.9,104.4,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,41.36,0.29,0.0,0.29,0.0,5.86,9.06,0.0,0.0,5.85,9.06,0,0,0,1,1,1
MackMa00,IND,RB,21,14,0,0,0,0,0.0,0,0,93,358,3.85,3,33,21,225,10.71,1,1,0,4,0.0,0.0,82.0,103.3,109.3,92.8,0.0,46,0.0,0.0,0.0,0.0,0.0,6.64,25.57,1.5,16.07,0.07,0.07,0.29,0.0,5.86,7.38,0.0,3.84,2.04,3.54,0,1,0,0,1,1
GranRy01,WAS,WR,27,16,7,0,0,0,0.0,0,0,0,0,0.0,0,65,45,573,12.73,4,0,0,4,0.0,0.0,81.0,126.3,129.3,103.8,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,35.81,0.25,0.0,0.25,0.0,5.06,7.89,0.0,0.0,5.08,7.89,0,0,1,0,1,1
EkelAu00,LAC,RB,22,16,0,0,0,0,0.0,0,0,47,260,5.53,2,35,27,279,10.33,3,2,2,5,0.0,0.0,80.0,106.9,114.9,93.4,0.0,47,0.0,0.0,0.0,0.0,0.0,2.94,16.25,1.69,17.44,0.19,0.12,0.31,0.0,5.0,6.68,0.0,2.12,2.87,4.56,0,1,0,0,1,1
CookJa02,OAK,TE,30,16,16,0,0,0,0.0,0,0,0,0,0.0,0,86,54,688,12.74,2,1,1,2,0.0,0.0,79.0,132.8,136.8,105.8,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,43.0,0.12,0.06,0.12,0.0,4.94,8.3,0.0,-0.12,5.05,8.43,0,0,0,1,1,1
DaviVe00,WAS,TE,33,16,16,0,0,0,0.0,0,0,0,0,0.0,0,69,43,648,15.07,3,2,2,3,0.0,0.0,79.0,121.8,126.8,100.3,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,40.5,0.19,0.12,0.19,0.0,4.94,7.61,0.0,-0.25,5.18,7.86,0,0,0,1,1,1
EbroEr00,DET,TE,24,16,9,0,0,0,0.0,0,0,0,0,0.0,0,86,53,574,10.83,4,1,1,4,0.0,0.0,79.0,132.4,136.4,105.9,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,35.88,0.25,0.06,0.25,0.0,4.94,8.28,0.0,-0.12,5.09,8.4,0,0,0,1,1,1
LockTy00,SEA,WR,25,16,8,0,0,0,0.0,0,0,10,58,5.8,0,71,45,555,12.33,2,0,0,3,0.0,0.0,79.0,124.3,127.3,101.8,0.0,53,0.0,0.0,0.0,0.0,0.0,0.62,3.62,2.81,34.69,0.12,0.0,0.19,0.0,4.94,7.77,0.0,0.36,4.22,7.03,0,0,1,0,1,1
